,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
7258,adamalicki,Alicki 🍺,150931621,1038925432425463808,/adamalicki/status/1038925432425463808,2018-09-09 23:01:40,1536534100,"Hoping this helps any of my fellow South or North Carolinians! No need to panic yet, but be prepared in the coming days: https://scemd.org/ 
#HurricaneFlorence #southcarolina #northcarolina #scemd #hurricane","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hoping this helps any of my fellow South or North Carolinians! No need to panic yet, but be prepared in the coming days: <a class=""twitter-timeline-link"" data-expanded-url=""https://scemd.org/"" dir=""ltr"" href=""https://t.co/EEIC74YUMy"" rel=""nofollow noopener"" target=""_blank"" title=""https://scemd.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">scemd.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/southcarolina?src=hash""><s>#</s><b>southcarolina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/northcarolina?src=hash""><s>#</s><b>northcarolina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/scemd?src=hash""><s>#</s><b>scemd</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricane?src=hash""><s>#</s><b>hurricane</b></a></p>",['https://scemd.org/'],"['HurricaneFlorence', 'southcarolina', 'northcarolina', 'scemd', 'hurricane']",False,[],,0,1,0,False,False,,[]
7320,craftyspoonie,Craftyspoonie,1036481204575453185,1038921632335769603,/craftyspoonie/status/1038921632335769603,2018-09-09 22:46:34,1536533194,Hold on y'all.  Its about to get real!  I need to start stocking up on supplies and a row boat.  Geez. Stressing over my property.   Just bought house and no disclosed it's a flood area.  #hurricaneupdate #northcarolinia #nc #ncweather #HurricaneFlorence pic.twitter.com/g1ll0hFmkR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hold on y'all.  Its about to get real!  I need to start stocking up on supplies and a row boat.  Geez. Stressing over my property.   Just bought house and no disclosed it's a flood area.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricaneupdate?src=hash""><s>#</s><b>hurricaneupdate</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/northcarolinia?src=hash""><s>#</s><b>northcarolinia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nc?src=hash""><s>#</s><b>nc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ncweather?src=hash""><s>#</s><b>ncweather</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/g1ll0hFmkR"">pic.twitter.com/g1ll0hFmkR</a></p>",[],"['hurricaneupdate', 'northcarolinia', 'nc', 'ncweather', 'HurricaneFlorence']",True,['https://pbs.twimg.com/media/Dmr9tqPWsAEcD1K.jpg'],,0,0,0,False,False,,[]
7321,AndImfat,☃️ L🎄,770409077763547137,1038921629366145025,/AndImfat/status/1038921629366145025,2018-09-09 22:46:33,1536533193,@GeorgiaPower How ready are yall for #HurricaneFlorence ? I'm trying to figure out if I need to evacuate my disabled father or if we will keep power or get it back quickly.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44380442"" dir=""ltr"" href=""/GeorgiaPower""><s>@</s><b>GeorgiaPower</b></a> How ready are yall for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> ? I'm trying to figure out if I need to evacuate my disabled father or if we will keep power or get it back quickly.</p>",[],['HurricaneFlorence'],False,[],,0,0,2,True,False,,[]
7333,ChefChriss927,Chef Chriss,95823074,1038920622720671744,/ChefChriss927/status/1038920622720671744,2018-09-09 22:42:33,1536532953,"Hey! Any of our friends out there that need to get out of harms way next week, come on down. We have room. Don’t test Mother Nature ! #HurricaneFlorence","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey! Any of our friends out there that need to get out of harms way next week, come on down. We have room. Don’t test Mother Nature ! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],['HurricaneFlorence'],False,[],,3,0,0,False,False,,[]
7340,DeeDeeRhinehart,DeeDee 💞,245663414,1038920120163291136,/DeeDeeRhinehart/status/1038920120163291136,2018-09-09 22:40:33,1536532833,Beach in 2 weeks. Hope it’s still there after #HurricaneFlorence comes through. Haven’t been in 3 years. And I need some Salt & Sand Therapy!! #GrandStrand,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beach in 2 weeks. Hope it’s still there after <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> comes through. Haven’t been in 3 years. And I need some Salt &amp; Sand Therapy!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GrandStrand?src=hash""><s>#</s><b>GrandStrand</b></a></p>",[],"['HurricaneFlorence', 'GrandStrand']",False,[],,1,0,1,True,False,,[]
7343,melaniesill,Melanie Sill,8942212,1038919909600911360,/melaniesill/status/1038919909600911360,2018-09-09 22:39:43,1536532783,"Journalism’s good instincts come out in coverage of storms such as #HurricaneFlorence — provide useful info, anticipate needs. Could coordination among news orgs, govts, civic tech, others, stretch resources + value? Some precedents: https://datasmart.ash.harvard.edu/news/article/data-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Journalism’s good instincts come out in coverage of storms such as <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> — provide useful info, anticipate needs. Could coordination among news orgs, govts, civic tech, others, stretch resources + value? Some precedents: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://datasmart.ash.harvard.edu/news/article/data-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113"" dir=""ltr"" href=""https://t.co/M7fcBoVrIX"" rel=""nofollow noopener"" target=""_blank"" title=""https://datasmart.ash.harvard.edu/news/article/data-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">datasmart.ash.harvard.edu/news/article/d</span><span class=""invisible"">ata-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://datasmart.ash.harvard.edu/news/article/data-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113'],['HurricaneFlorence'],False,[],,4,0,0,False,False,,[]
7369,Jasamsdestiny,Tay Austin,129877411,1038916854503366658,/Jasamsdestiny/status/1038916854503366658,2018-09-09 22:27:34,1536532054,"For those who'll need to evacuate for #Florence with pets/furbabies & are looking for pet friendly hotels?   

Here 
https://www.gopetfriendly.com 
Just type in your destination & it'll give you lists --

#HurricaneFlorence #NorthCarolina #SouthCarolina #Virginia #NC #SC #VA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For those who'll need to evacuate for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a> with pets/furbabies &amp; are looking for pet friendly hotels?   

Here <img alt=""⬇️"" aria-label=""Emoji: Downwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Downwards arrow""/>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.gopetfriendly.com"" dir=""ltr"" href=""https://t.co/UU00GSu9CT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.gopetfriendly.com""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">gopetfriendly.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
Just type in your destination &amp; it'll give you lists --

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NorthCarolina?src=hash""><s>#</s><b>NorthCarolina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SouthCarolina?src=hash""><s>#</s><b>SouthCarolina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Virginia?src=hash""><s>#</s><b>Virginia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NC?src=hash""><s>#</s><b>NC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SC?src=hash""><s>#</s><b>SC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VA?src=hash""><s>#</s><b>VA</b></a></p>",['https://www.gopetfriendly.com'],"['Florence', 'HurricaneFlorence', 'NorthCarolina', 'SouthCarolina', 'Virginia', 'NC', 'SC', 'VA']",False,[],,9,8,0,False,False,,[]
7385,KLaurieks,LadyLaurie💜BeachBum,1151329321,1038915531926118402,/KLaurieks/status/1038915531926118402,2018-09-09 22:22:19,1536531739,Plus #HurricaneFlorence I'm figuring it's going to get a large and cause terrible devastation people need to get out of the way of the storm listen to the authorities. I don't doubt that about the plan and I'm always crazy when that happens,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Plus <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> I'm figuring it's going to get a large and cause terrible devastation people need to get out of the way of the storm listen to the authorities. I don't doubt that about the plan and I'm always crazy when that happens</p>",[],['HurricaneFlorence'],False,[],,1,0,2,True,True,1038838328181710848,"[{'screen_name': 'fishing_tx', 'user_id': '529560227'}, {'screen_name': 'amyallantdf', 'user_id': '589275148'}]"
7392,newsobserver,The News & Observer,8942262,1038915053599293441,/newsobserver/status/1038915053599293441,2018-09-09 22:20:25,1536531625,"You're a Carolinian not near the coast? You still need to get ready for #HurricaneFlorence, and right now. Here's why. http://bit.ly/2CBdajF ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You're a Carolinian not near the coast? You still need to get ready for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>, and right now. Here's why. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2CBdajF"" dir=""ltr"" href=""https://t.co/jvyZQ1MBeZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2CBdajF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2CBdajF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/2CBdajF'],['HurricaneFlorence'],False,[],,10,15,0,False,False,,[]
7473,MathCoachChris,Christine Gault,969055915197587456,1038908402913746945,/MathCoachChris/status/1038908402913746945,2018-09-09 21:53:59,1536530039,When you are assigned Morning KISS and Ride duty and you need new rain boats you might as well splurge a little bit! They will definitely be getting a lot of use this week. #fabfitzie #theywereagooddeal #HurricaneFlorence @Edukatemmpic.twitter.com/JBVkcnwFkS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When you are assigned Morning KISS and Ride duty and you need new rain boats you might as well splurge a little bit! They will definitely be getting a lot of use this week. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fabfitzie?src=hash""><s>#</s><b>fabfitzie</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/theywereagooddeal?src=hash""><s>#</s><b>theywereagooddeal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""967058305054134273"" dir=""ltr"" href=""/Edukatemm""><s>@</s><b>Edukatemm</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JBVkcnwFkS"">pic.twitter.com/JBVkcnwFkS</a></p>",[],"['fabfitzie', 'theywereagooddeal', 'HurricaneFlorence']",True,['https://pbs.twimg.com/media/Dmrxrt6WsAISvKF.jpg'],,3,0,0,False,False,,[]
7475,Naked_Determina,Naked_Determination,828208507,1038908292511264770,/Naked_Determina/status/1038908292511264770,2018-09-09 21:53:33,1536530013,"#HurricaneFlorence
As another #hurricane approaches the Unites States, let's remember that #GlobalWarmingIsReal.
We need to do everything to protect #PlanetEarth
Stay Safe!pic.twitter.com/7kj1xWCFSG","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>
As another <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricane?src=hash""><s>#</s><b>hurricane</b></a> approaches the Unites States, let's remember that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GlobalWarmingIsReal?src=hash""><s>#</s><b>GlobalWarmingIsReal</b></a>.
We need to do everything to protect <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PlanetEarth?src=hash""><s>#</s><b>PlanetEarth</b></a>
<img alt=""🌎"" aria-label=""Emoji: Earth globe americas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""Earth globe americas""/>Stay Safe!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7kj1xWCFSG"">pic.twitter.com/7kj1xWCFSG</a></p>",[],"['HurricaneFlorence', 'hurricane', 'GlobalWarmingIsReal', 'PlanetEarth']",True,['https://pbs.twimg.com/media/DmrxkswVAAERRYl.jpg'],,1,0,0,False,False,,[]
7477,Naked_Determina,Naked_Determination,828208507,1038908190816198664,/Naked_Determina/status/1038908190816198664,2018-09-09 21:53:09,1536529989,"#HurricaneFlorence
As another #hurricane approaches the Unites States, let's remember that #GlobalWarmingIsReal.
We need to do everything to protect #PlanetEarth
Stay Safe!pic.twitter.com/xR8jecNPOX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>
As another <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricane?src=hash""><s>#</s><b>hurricane</b></a> approaches the Unites States, let's remember that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GlobalWarmingIsReal?src=hash""><s>#</s><b>GlobalWarmingIsReal</b></a>.
We need to do everything to protect <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PlanetEarth?src=hash""><s>#</s><b>PlanetEarth</b></a>
<img alt=""🌎"" aria-label=""Emoji: Earth globe americas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""Earth globe americas""/>Stay Safe!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xR8jecNPOX"">pic.twitter.com/xR8jecNPOX</a></p>",[],"['HurricaneFlorence', 'hurricane', 'GlobalWarmingIsReal', 'PlanetEarth']",True,['https://pbs.twimg.com/media/DmrxfPQU4AA123U.jpg'],,0,1,0,False,False,,[]
7503,Gleauxgirl,Ashley,465529415,1038906162622746629,/Gleauxgirl/status/1038906162622746629,2018-09-09 21:45:05,1536529505,"People in the path of FLo, need to get prepared and get the heck out. My friend was joking yesterday about what she is gonna do while they ride it out. Trust me..  I was in Katrina and it's no joke!  #HurricaneFlorence #NOLA #Hurricaneflohttps://twitter.com/MargaretOrr/status/1038897928075653120 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">People in the path of FLo, need to get prepared and get the heck out. My friend was joking yesterday about what she is gonna do while they ride it out. Trust me..  I was in Katrina and it's no joke!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NOLA?src=hash""><s>#</s><b>NOLA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hurricaneflo?src=hash""><s>#</s><b>Hurricaneflo</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MargaretOrr/status/1038897928075653120"" dir=""ltr"" href=""https://t.co/oiPN9LfTjw"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MargaretOrr/status/1038897928075653120""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MargaretOrr/st</span><span class=""invisible"">atus/1038897928075653120</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MargaretOrr/status/1038897928075653120'],"['HurricaneFlorence', 'NOLA', 'Hurricaneflohttps']",False,[],,7,2,2,True,False,,[]
7546,FinePosh,P Fine,1104585668,1038901621739212800,/FinePosh/status/1038901621739212800,2018-09-09 21:27:03,1536528423,I dont need anymore rain. #TropicalStormFlorence #HurricaneFlorence #Hurricane #HurricaneStrong #TropicalStormIsaac #TropicalStormHelene #Florencehttps://twitter.com/hscott61/status/1038900814574755840 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I dont need anymore rain. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TropicalStormFlorence?src=hash""><s>#</s><b>TropicalStormFlorence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hurricane?src=hash""><s>#</s><b>Hurricane</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneStrong?src=hash""><s>#</s><b>HurricaneStrong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TropicalStormIsaac?src=hash""><s>#</s><b>TropicalStormIsaac</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TropicalStormHelene?src=hash""><s>#</s><b>TropicalStormHelene</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hscott61/status/1038900814574755840"" dir=""ltr"" href=""https://t.co/JewEElNVHD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hscott61/status/1038900814574755840""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hscott61/statu</span><span class=""invisible"">s/1038900814574755840</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/hscott61/status/1038900814574755840'],"['TropicalStormFlorence', 'HurricaneFlorence', 'Hurricane', 'HurricaneStrong', 'TropicalStormIsaac', 'TropicalStormHelene', 'Florencehttps']",False,[],,1,3,0,False,False,,[]
7551,LxF77,🄰🄺🅄🄻🄰,234485974,1038900922129293312,/LxF77/status/1038900922129293312,2018-09-09 21:24:16,1536528256,"#HurricaneFlorence, lessons from Harvey. If all electronic comms are down, have a way to signal for rescue. Spraypaint, flags, flares, banners, fluorescent vests, *anything* to signal that you need rescue. Otherwise that helicopter is going to have a hard time seeing you.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>, lessons from Harvey. If all electronic comms are down, have a way to signal for rescue. Spraypaint, flags, flares, banners, fluorescent vests, *anything* to signal that you need rescue. Otherwise that helicopter is going to have a hard time seeing you.</p>",[],['HurricaneFlorence'],False,[],,7,5,0,False,False,,[]
7577,meghanckeith,megs,2770528151,1038898610333732864,/meghanckeith/status/1038898610333732864,2018-09-09 21:15:05,1536527705,Anyone want to tell me what to expected for #HurricaneFlorence #florence in Raleigh/ Wake Forest area? I need to know for prep/ school purposes!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Anyone want to tell me what to expected for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/florence?src=hash""><s>#</s><b>florence</b></a> in Raleigh/ Wake Forest area? I need to know for prep/ school purposes!</p>",[],"['HurricaneFlorence', 'florence']",False,[],,3,1,6,True,False,,[]
7579,DarkOnyx98,Tiffany aka Onyx,441366045,1038898403298746369,/DarkOnyx98/status/1038898403298746369,2018-09-09 21:14:15,1536527655,"Whether #HurricaneFlorence hits us or not, we'll have to ride it out. Our car isn't in any condition to go long distance and we can't afford a rental either. We're pretty much set though. Was going grocery shopping, but will wait til it passes. Will need milk tho.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Whether <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> hits us or not, we'll have to ride it out. Our car isn't in any condition to go long distance and we can't afford a rental either. We're pretty much set though. Was going grocery shopping, but will wait til it passes. Will need milk tho.</p>",[],['HurricaneFlorence'],False,[],,0,0,0,False,False,,[]
7618,LxF77,🄰🄺🅄🄻🄰,234485974,1038896480503967744,/LxF77/status/1038896480503967744,2018-09-09 21:06:37,1536527197,"Yes! Absolutely! Tell your local officials to announce over FM or AM radio emergency updates. During Harvey, the people that needed that info could not get to websites until days later. #HurricaneFlorence https://twitter.com/indigosky42/status/1038895720676433920 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Yes! Absolutely! Tell your local officials to announce over FM or AM radio emergency updates. During Harvey, the people that needed that info could not get to websites until days later. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/indigosky42/status/1038895720676433920"" dir=""ltr"" href=""https://t.co/kJXtAejF6w"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/indigosky42/status/1038895720676433920""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/indigosky42/st</span><span class=""invisible"">atus/1038895720676433920</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/indigosky42/status/1038895720676433920'],['HurricaneFlorence'],False,[],,0,1,0,False,False,,[]
