,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
78,bylinecarmeLA,Carmela Burke,175142950,949066826842951681,/bylinecarmeLA/status/949066826842951681,2018-01-04 23:55:38,1515110138,"#ThomasFire began one month ago on Dec. 4, 2017 MT @RedCross Provides Relief During Largest Wildfire in #California History http://fw.to/AU0EZbR  cc @therealjpiff @oldrachetman @mattteter","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> began one month ago on Dec. 4, 2017 MT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6519522"" dir=""ltr"" href=""/RedCross""><s>@</s><b>RedCross</b></a> Provides Relief During Largest Wildfire in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a> History <a class=""twitter-timeline-link"" data-expanded-url=""http://fw.to/AU0EZbR"" dir=""ltr"" href=""https://t.co/acg6Jw2uxL"" rel=""nofollow noopener"" target=""_blank"" title=""http://fw.to/AU0EZbR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fw.to/AU0EZbR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> cc <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""145024424"" dir=""ltr"" href=""/therealjpiff""><s>@</s><b>therealjpiff</b></a> @oldrachetman <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19395816"" dir=""ltr"" href=""/mattteter""><s>@</s><b>mattteter</b></a></p>",'http://fw.to/AU0EZbR',ThomasFireCalifornia,False,,,5,3,1,True,False,,[]
79,Jasamsdestiny,Tay Austin,129877411,949066635691941888,/Jasamsdestiny/status/949066635691941888,2018-01-04 23:54:53,1515110093,"#ThomasFire [updated 10 mins ago]

Nothing's changed except more FFs have been demobbed

Size: 281,893 acres
Containment: 92% 
Personnel: 407

#SantaBarbara #santabarbaracounty #venturacounty #Ventura","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> [updated 10 mins ago]

Nothing's changed except more FFs have been demobbed

Size: 281,893 acres
Containment: 92% 
Personnel: 407

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/santabarbaracounty?src=hash""><s>#</s><b>santabarbaracounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/venturacounty?src=hash""><s>#</s><b>venturacounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ventura?src=hash""><s>#</s><b>Ventura</b></a></p>",,ThomasFireSantaBarbarasantabarbaracountyventuracountyVentura,False,,,8,1,0,False,False,,[]
80,VenturaDAOffice,Ventura County DA,861844222567108609,949066608999149568,/VenturaDAOffice/status/949066608999149568,2018-01-04 23:54:47,1515110087,https://vcda.us/2lVuIfB  https://vcda.us/2lVuIfB  @fema #ThomasFire #fraud #scamspic.twitter.com/yt76eWtrNl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://vcda.us/2lVuIfB"" dir=""ltr"" href=""https://t.co/dNqO7Rl33r"" rel=""nofollow noopener"" target=""_blank"" title=""https://vcda.us/2lVuIfB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vcda.us/2lVuIfB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://vcda.us/2lVuIfB"" dir=""ltr"" href=""https://t.co/dNqO7Rl33r"" rel=""nofollow noopener"" target=""_blank"" title=""https://vcda.us/2lVuIfB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vcda.us/2lVuIfB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16669075"" dir=""ltr"" href=""/fema""><s>@</s><b>fema</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fraud?src=hash""><s>#</s><b>fraud</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/scams?src=hash""><s>#</s><b>scams</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yt76eWtrNl"">pic.twitter.com/yt76eWtrNl</a></p>","'https://vcda.us/2lVuIfB', 'https://vcda.us/2lVuIfB'",ThomasFirefraudscamspic,True,'https://pbs.twimg.com/media/DSvDDOMV4AAQGOb.jpg',,1,1,0,False,False,,[]
81,VCscanner,VCscanner,241797873,949066468762705921,/VCscanner/status/949066468762705921,2018-01-04 23:54:13,1515110053,"Potential for 1""-3"" of rain Tuesday into Wednesday. Stay alert and remain prepared. #ThomasFire pic.twitter.com/zRyU2uLr7R","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Potential for 1""-3"" of rain Tuesday into Wednesday. Stay alert and remain prepared. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zRyU2uLr7R"">pic.twitter.com/zRyU2uLr7R</a></p>",,ThomasFire,True,'https://pbs.twimg.com/media/DSvC4cTVQAAS_0N.jpg',,107,35,2,True,False,,[]
82,josefierros,📻 🐎 Jose Fierros,126357366,949066305801302017,/josefierros/status/949066305801302017,2018-01-04 23:53:34,1515110014,Pronosticos de potencial tormenta invernal los días 9 y 10 de Enero con probabilidades de deslices de lodo y escombros en las áreas del incendio #ThomasFire. Pronostican de 1 a 3 pulgadas de agua y fuertes vientos. pic.twitter.com/6UIjcI1kRn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pronosticos de potencial tormenta invernal los días 9 y 10 de Enero con probabilidades de deslices de lodo y escombros en las áreas del incendio <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a>. Pronostican de 1 a 3 pulgadas de agua y fuertes vientos. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6UIjcI1kRn"">pic.twitter.com/6UIjcI1kRn</a></p>",,ThomasFire,True,'https://pbs.twimg.com/media/DSvCw2FVQAEmjm7.jpg',,0,0,0,False,False,,[]
83,Fireground,Fireground Digital Services,18531849,949066189380046848,/Fireground/status/949066189380046848,2018-01-04 23:53:07,1515109987,Thomas Fire (Wildfire) http://j.mp/2CSN6wR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Thomas Fire</strong> (Wildfire) <a class=""twitter-timeline-link"" data-expanded-url=""http://j.mp/2CSN6wR"" dir=""ltr"" href=""https://t.co/1449okc2VR"" rel=""nofollow noopener"" target=""_blank"" title=""http://j.mp/2CSN6wR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">j.mp/2CSN6wR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://j.mp/2CSN6wR',,False,,,0,0,0,False,False,,[]
84,BurtEdwards4,Burt Edwards,939369809375936512,949065969405640704,/BurtEdwards4/status/949065969405640704,2018-01-04 23:52:14,1515109934,"With the holidays over, it’s time for rain in SoCal. I see that the Thomas fire has 92% containment (hopefully 100% soon):
https://inciweb.nwcg.gov/incident/5670/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With the holidays over, it’s time for rain in SoCal. I see that the <strong>Thomas fire</strong> has 92% containment (hopefully 100% soon):
<a class=""twitter-timeline-link"" data-expanded-url=""https://inciweb.nwcg.gov/incident/5670/"" dir=""ltr"" href=""https://t.co/Hk4zEISYJV"" rel=""nofollow noopener"" target=""_blank"" title=""https://inciweb.nwcg.gov/incident/5670/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">inciweb.nwcg.gov/incident/5670/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'https://inciweb.nwcg.gov/incident/5670/',,False,,,0,0,0,False,True,948730781618257920,"[{'screen_name': '10NewsCampos', 'user_id': '384069833'}]"
85,Rrrapture,Rachelle Gray,48150694,949065895405432832,/Rrrapture/status/949065895405432832,2018-01-04 23:51:56,1515109916,Want to thank @CAWildlife for helping our #CaliforniaNativeAnimals during the #ThomasFire ? Donate a wishlist item! https://www.amazon.com/gp/aw/ls/ref=cm_sw_su_w?ie=UTF8&lid=2432ONM8ST9AK&ref_=cm_sw_su_w&ty=wishlist …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Want to thank <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20477852"" dir=""ltr"" href=""/CAWildlife""><s>@</s><b>CAWildlife</b></a> for helping our <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CaliforniaNativeAnimals?src=hash""><s>#</s><b>CaliforniaNativeAnimals</b></a> during the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> ? Donate a wishlist item!<img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🐦"" aria-label=""Emoji: Bird"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f426.png"" title=""Bird""/><img alt=""🐇"" aria-label=""Emoji: Rabbit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f407.png"" title=""Rabbit""/><img alt=""🦅"" aria-label=""Emoji: Eagle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f985.png"" title=""Eagle""/><img alt=""❤"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/><img alt=""🎁"" aria-label=""Emoji: Wrapped present"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""Wrapped present""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.amazon.com/gp/aw/ls/ref=cm_sw_su_w?ie=UTF8&amp;lid=2432ONM8ST9AK&amp;ref_=cm_sw_su_w&amp;ty=wishlist"" dir=""ltr"" href=""https://t.co/cnRINFhQ57"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.amazon.com/gp/aw/ls/ref=cm_sw_su_w?ie=UTF8&amp;lid=2432ONM8ST9AK&amp;ref_=cm_sw_su_w&amp;ty=wishlist""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">amazon.com/gp/aw/ls/ref=c</span><span class=""invisible"">m_sw_su_w?ie=UTF8&amp;lid=2432ONM8ST9AK&amp;ref_=cm_sw_su_w&amp;ty=wishlist</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://www.amazon.com/gp/aw/ls/ref=cm_sw_su_w?ie=UTF8&lid=2432ONM8ST9AK&ref_=cm_sw_su_w&ty=wishlist',CaliforniaNativeAnimalsThomasFire,False,,,0,0,0,False,False,,[]
86,LATaxiCabs,LosAngelesTaxiCabs,832808169462124545,949064673403392000,/LATaxiCabs/status/949064673403392000,2018-01-04 23:47:05,1515109625,#losangelestaxicabs Maps show the mudslide and debris flow threat from the Thomas fire http://dlvr.it/Q8wpsD  $lostandfound $bookataxipic.twitter.com/WbR9Zbhqgc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/losangelestaxicabs?src=hash""><s>#</s><b>losangelestaxicabs</b></a> Maps show the mudslide and debris flow threat from the <strong>Thomas fire</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Q8wpsD"" dir=""ltr"" href=""https://t.co/KoamcpMIfi"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Q8wpsD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Q8wpsD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> $lostandfound $bookataxi<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WbR9Zbhqgc"">pic.twitter.com/WbR9Zbhqgc</a></p>",'http://dlvr.it/Q8wpsD',losangelestaxicabs,True,'https://pbs.twimg.com/media/DSvBShLVMAEnrgj.jpg',,0,0,0,False,False,,[]
87,debycakes427,Debycakes,259992152,949064330040889344,/debycakes427/status/949064330040889344,2018-01-04 23:45:43,1515109543,@johnandkenshow There have been 3 fires in Ventura started by the homeless since the Thomas Fire started!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""73446692"" dir=""ltr"" href=""/johnandkenshow""><s>@</s><b>johnandkenshow</b></a> There have been 3 fires in Ventura started by the homeless since the <strong>Thomas Fire</strong> started!</p>",,,False,,,0,0,0,False,False,,[]
88,Fireground,Fireground Digital Services,18531849,949062913309933568,/Fireground/status/949062913309933568,2018-01-04 23:40:05,1515109205,Thomas Fire (Wildfire) http://j.mp/2E6GIRX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Thomas Fire</strong> (Wildfire) <a class=""twitter-timeline-link"" data-expanded-url=""http://j.mp/2E6GIRX"" dir=""ltr"" href=""https://t.co/Tbzq5WMFYq"" rel=""nofollow noopener"" target=""_blank"" title=""http://j.mp/2E6GIRX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">j.mp/2E6GIRX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://j.mp/2E6GIRX',,False,,,0,0,0,False,False,,[]
89,aviaciondigital,Aviaciondigit@l,141895492,949062665246269440,/aviaciondigital/status/949062665246269440,2018-01-04 23:39:06,1515109146,"Los cerca de 4 millones de hectáreas quemadas en EEUU durante el 2017, costaron a los contribuyentes $2,4 billones sin incluir los  $170 millones del Thomas Fire, que  a dia de hoy continua activo. #thomasfire #iiff
http://www.latimes.com/local/lanow/95542834-132.html …pic.twitter.com/kxu60FdKQQ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los cerca de 4 millones de hectáreas quemadas en EEUU durante el 2017, costaron a los contribuyentes $2,4 billones sin incluir los  $170 millones del <strong>Thomas Fire</strong>, que  a dia de hoy continua activo. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfire?src=hash""><s>#</s><b><strong>thomasfire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iiff?src=hash""><s>#</s><b>iiff</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.latimes.com/local/lanow/95542834-132.html"" dir=""ltr"" href=""https://t.co/XMPhLO73WW"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.latimes.com/local/lanow/95542834-132.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">latimes.com/local/lanow/95</span><span class=""invisible"">542834-132.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kxu60FdKQQ"">pic.twitter.com/kxu60FdKQQ</a></p>",'http://www.latimes.com/local/lanow/95542834-132.html',thomasfireiiff,True,'https://pbs.twimg.com/media/DSu_dOUU8AEXM98.jpg',,5,8,0,False,False,,[]
90,SocialInLA,Social N Los Angeles,459557733,949060838169763840,/SocialInLA/status/949060838169763840,2018-01-04 23:31:51,1515108711,Thomas Fire: State legislators call for emergency alert system in response to massive blaze http://dld.bz/g4rj4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Thomas Fire</strong>: State legislators call for emergency alert system in response to massive blaze <a class=""twitter-timeline-link"" data-expanded-url=""http://dld.bz/g4rj4"" dir=""ltr"" href=""https://t.co/H8uD4ScArM"" rel=""nofollow noopener"" target=""_blank"" title=""http://dld.bz/g4rj4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dld.bz/g4rj4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://dld.bz/g4rj4',,False,,,0,0,0,False,False,,[]
91,bhhsventura,BHHS Ventura,3686490734,949060182843125760,/bhhsventura/status/949060182843125760,2018-01-04 23:29:14,1515108554,Our Ventura Office a Place of Refuge During Thomas Fire | BHHS California Properties https://fb.me/1AjPxqbH3 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our Ventura Office a Place of Refuge During <strong>Thomas Fire</strong> | BHHS California Properties <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://fb.me/1AjPxqbH3"" dir=""ltr"" href=""https://t.co/wjNkOSLXVk"" rel=""nofollow noopener"" target=""_blank"" title=""https://fb.me/1AjPxqbH3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">fb.me/1AjPxqbH3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'https://fb.me/1AjPxqbH3',,False,,,0,0,0,False,False,,[]
92,californianewsn,California News Now,59942584,949059887346065408,/californianewsn/status/949059887346065408,2018-01-04 23:28:04,1515108484,Thomas Fire Benefit Auction Opens Saturday http://dlvr.it/Q8wk86  #SantaBarbara,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Thomas Fire</strong> Benefit Auction Opens Saturday <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Q8wk86"" dir=""ltr"" href=""https://t.co/AyGsNHFl6G"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Q8wk86""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Q8wk86</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a></p>",'http://dlvr.it/Q8wk86',SantaBarbara,False,,,0,0,0,False,False,,[]
93,the5tooljourno,Matt Dangelantonio,469455621,949058639553208320,/the5tooljourno/status/949058639553208320,2018-01-04 23:23:06,1515108186,"#ICYMI today, we heard from residents of areas scorched 
 by the #ThomasFire about how the recovery is coming along and some of the issues they've dealt with along the way, like 'disaster tourists' http://kp.cc/2lT8lqg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ICYMI?src=hash""><s>#</s><b>ICYMI</b></a> today, we heard from residents of areas scorched 
 by the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> about how the recovery is coming along and some of the issues they've dealt with along the way, like 'disaster tourists' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://kp.cc/2lT8lqg"" dir=""ltr"" href=""https://t.co/LVVMbN2nEo"" rel=""nofollow noopener"" target=""_blank"" title=""http://kp.cc/2lT8lqg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">kp.cc/2lT8lqg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://kp.cc/2lT8lqg',ICYMIThomasFire,False,,,0,0,0,False,False,,[]
